cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	4.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Patient has a history of asthma since childhood, diagnosed at age 5. She also reports seasonal allergies and a mild case of chronic rhinitis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Patient has a history of asthma since childhood, diagnosed at age 5. She also reports seasonal allergies and a mild case of chronic rhinitis."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	5.0	0	1	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Demographics: Caucasian, employed full-time in an office setting  
Prior Medical History: Asthma diagnosed at age 5, with intermittent exacerbations requiring hospitalization during childhood. Currently on a maintenance regimen of inhaled corticosteroids and a long-acting beta-agonist. No history of allergic rhinitis or other respiratory conditions.<|im_end|>"	"Gender: Female  
Age: 32  
Demographics: Caucasian, employed full-time in an office setting  
Prior Medical History: Asthma diagnosed at age 5, with intermittent exacerbations requiring hospitalization during childhood. Currently on a maintenance regimen of inhaled corticosteroids and a long-acting beta-agonist. No history of allergic rhinitis or other respiratory conditions."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	0.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Schoolteacher  
Prior Medical History: Patient has a 10-year history of asthma, diagnosed at age 22. She also reports seasonal allergies and a history of bronchitis.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Schoolteacher  
Prior Medical History: Patient has a 10-year history of asthma, diagnosed at age 22. She also reports seasonal allergies and a history of bronchitis."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	1.0	0	2	Male	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Male  
Age: 32 years  
Occupation: Software Engineer  
Demographics and Prior Medical History: The patient has a 10-year history of asthma, diagnosed in his early twenties. He also reports seasonal allergies and occasional sinus infections. He is currently treated with a combination of inhaled corticosteroids and quick-relief bronchodilators as needed.<|im_end|><|endoftext|><|endoftext|>"	"Gender: Male  
Age: 32 years  
Occupation: Software Engineer  
Demographics and Prior Medical History: The patient has a 10-year history of asthma, diagnosed in his early twenties. He also reports seasonal allergies and occasional sinus infections. He is currently treated with a combination of inhaled corticosteroids and quick-relief bronchodilators as needed."	True
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	2.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Elementary school teacher  
Prior Medical History: Mild allergic rhinitis since childhood, previously treated with over-the-counter antihistamines. No previous hospitalizations for asthma or other respiratory conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Elementary school teacher  
Prior Medical History: Mild allergic rhinitis since childhood, previously treated with over-the-counter antihistamines. No previous hospitalizations for asthma or other respiratory conditions."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	3.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Office Manager  
Prior Medical History: Asthma diagnosed at age 5, with intermittent use of inhaled corticosteroids. History of allergic rhinitis since childhood, treated with antihistamines. No previous hospitalizations for asthma exacerbations.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Office Manager  
Prior Medical History: Asthma diagnosed at age 5, with intermittent use of inhaled corticosteroids. History of allergic rhinitis since childhood, treated with antihistamines. No previous hospitalizations for asthma exacerbations."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	4.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Chronic asthma since childhood, diagnosed at age 5; intermittent use of inhaled corticosteroids and albuterol for symptom management; no history of hospitalization for severe asthma attacks.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Chronic asthma since childhood, diagnosed at age 5; intermittent use of inhaled corticosteroids and albuterol for symptom management; no history of hospitalization for severe asthma attacks."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	5.0	0	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled hypertension, no known allergies, no previous respiratory issues.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled hypertension, no known allergies, no previous respiratory issues."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	0.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Occupation: Teacher  
Prior Medical History: Mild asthma diagnosed at age 5, no previous hospitalizations; allergic rhinitis since childhood, controlled with over-the-counter antihistamines.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32  
Occupation: Teacher  
Prior Medical History: Mild asthma diagnosed at age 5, no previous hospitalizations; allergic rhinitis since childhood, controlled with over-the-counter antihistamines."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	1.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled asthma since childhood, allergic rhinitis. No significant past medical history of note.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled asthma since childhood, allergic rhinitis. No significant past medical history of note."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	2.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Demographics: Lives in a urban environment  
Prior Medical History: Hypertension, mild asthma since childhood, no history of allergies or asthma exacerbations until the past year.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Demographics: Lives in a urban environment  
Prior Medical History: Hypertension, mild asthma since childhood, no history of allergies or asthma exacerbations until the past year."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	3.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32  
Demographics: Caucasian, employed full-time in office setting  
Prior Medical History: Chronic asthma diagnosed at age 6, history of allergic rhinitis since childhood, no history of smoking or hospitalizations for severe asthma attacks.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32  
Demographics: Caucasian, employed full-time in office setting  
Prior Medical History: Chronic asthma diagnosed at age 6, history of allergic rhinitis since childhood, no history of smoking or hospitalizations for severe asthma attacks."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	4.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled asthma since childhood, diagnosed at age 5. No significant past medical history of other chronic conditions.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Teacher  
Prior Medical History: Controlled asthma since childhood, diagnosed at age 5. No significant past medical history of other chronic conditions."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	5.0	0	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Occupation: Elementary school teacher  
Prior Medical History: Asthma diagnosed at age 5, with a history of seasonal allergies and mild intermittent asthma. Previously managed with inhaled corticosteroids and albuterol as needed. No history of hospitalization for asthma exacerbations.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Occupation: Elementary school teacher  
Prior Medical History: Asthma diagnosed at age 5, with a history of seasonal allergies and mild intermittent asthma. Previously managed with inhaled corticosteroids and albuterol as needed. No history of hospitalization for asthma exacerbations."	False
asthma	asthma	20	Male	18	0	18	all	all	27	 Male	22	 asthma	replace_scale	paper	0.0	0	4	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
Could you summarize a patient case of asthma in 4-5 sentences, focusing on the patient's demographics and prior medical history?
Your first text must be: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female  
Age: 32 years  
Demographics: Non-smoker, no history of atopy.  
Prior Medical History: Controlled asthma since childhood, with intermittent use of inhalers; no history of hospitalization for asthma exacerbations.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	"Gender: Female  
Age: 32 years  
Demographics: Non-smoker, no history of atopy.  
Prior Medical History: Controlled asthma since childhood, with intermittent use of inhalers; no history of hospitalization for asthma exacerbations."	False
